u_r,u_theta,ro_i,agent_position_y[1],agent_position_y[2],agent_position_y[3],agent_position_y[4],agent_position_y[5],agent_position_y[6]
-0.9672129399499365,-0.6084036508343142,1.0002431491844435,4.274065105324727,5.106919686146659,4.817606356745201,4.196423757640102,3.6010506703181635,3.154335542566121
0.9970057733710509,-0.6189133247462266,0.9839056261416848,4.274065105324727,5.106919686146659,4.817606356745201,4.210184371315969,3.6010506703181635,3.154335542566121
0.892486724792029,0.5457725274049016,0.9820975350553862,4.274065105324727,5.106919686146659,4.817606356745201,4.210184371315969,3.5822768363425928,3.154335542566121
0.679460350684756,0.469004733714181,0.9948464596121499,4.274065105324727,5.106919686146659,4.817606356745201,4.210184371315969,3.5822768363425928,3.1430375552916217
0.6017799041522731,-0.4361879794190351,0.9803040764011894,4.2673427759123665,5.106919686146659,4.817606356745201,4.210184371315969,3.5822768363425928,3.1430375552916217
0.7417864222665864,-0.5112611996455819,0.9870824544068888,4.2673427759123665,5.121860828885767,4.817606356745201,4.210184371315969,3.5822768363425928,3.1430375552916217
0.9662285719399419,-0.5845505601378308,0.9927822178617441,4.2673427759123665,5.121860828885767,4.839504414814001,4.210184371315969,3.5822768363425928,3.1430375552916217
-1.0008558007205437,0.6253209176153204,1.0143656386156041,4.2673427759123665,5.121860828885767,4.839504414814001,4.195945773916419,3.5822768363425928,3.1430375552916217
-0.8973168851286281,0.5726429616636786,1.0046737488145574,4.2673427759123665,5.121860828885767,4.839504414814001,4.195945773916419,3.582204994541629,3.1430375552916217
-0.6812832789326003,0.470689625392792,0.9997093598183056,4.2673427759123665,5.121860828885767,4.839504414814001,4.195945773916419,3.582204994541629,3.1583531718839635
0.6017939095961677,-0.4374127700556179,0.9836543858412546,4.260590321879651,5.121860828885767,4.839504414814001,4.195945773916419,3.582204994541629,3.1583531718839635
-0.7445017234059792,-0.5104318787881514,1.0088318442921897,4.260590321879651,5.107073358601536,4.839504414814001,4.195945773916419,3.582204994541629,3.1583531718839635
-0.9671939686222848,0.6127582368623993,1.0239669592903844,4.260590321879651,5.107073358601536,4.817144193902434,4.195945773916419,3.582204994541629,3.1583531718839635
-1.000831921176183,0.6010000159087416,1.0048168682687284,4.260590321879651,5.107073358601536,4.817144193902434,4.182315959124795,3.582204994541629,3.1583531718839635
-0.8973235708094087,0.5719440394379014,0.9914287425702024,4.260590321879651,5.107073358601536,4.817144193902434,4.182315959124795,3.5821538792620777,3.1583531718839635
0.6794996632402917,0.4713110116562749,0.9773283455794675,4.260590321879651,5.107073358601536,4.817144193902434,4.182315959124795,3.5821538792620777,3.1470929733643525
0.6018012319282368,-0.4381271251355488,0.9870211350653874,4.253817721635477,5.107073358601536,4.817144193902434,4.182315959124795,3.5821538792620777,3.1470929733643525
-0.7445225655286818,-0.4874832141280651,1.0008749433172017,4.253817721635477,5.092276799698338,4.817144193902434,4.182315959124795,3.5821538792620777,3.1470929733643525
-0.9672824040730946,-0.610909194880664,1.0165259025460787,4.253817721635477,5.092276799698338,4.812348347401802,4.182315959124795,3.5821538792620777,3.1470929733643525
-1.000845109756112,-0.6213283482700117,0.9952117212379289,4.253817721635477,5.092276799698338,4.812348347401802,4.193176122221133,3.5821538792620777,3.1470929733643525
0.8925472087104794,0.5479525581871022,0.9781524870001417,4.253817721635477,5.092276799698338,4.812348347401802,4.193176122221133,3.5633361666872108,3.1470929733643525
0.6795237450787037,0.4711057864399425,0.98213326231152,4.253817721635477,5.092276799698338,4.812348347401802,4.193176122221133,3.5633361666872108,3.1358468807710076
-0.6061224836578338,-0.4384342864107396,0.9904041676669848,4.243266056172204,5.092276799698338,4.812348347401802,4.193176122221133,3.5633361666872108,3.1358468807710076
0.7418174855244734,-0.5137318143874107,0.992936981033569,4.243266056172204,5.107211019303607,4.812348347401802,4.193176122221133,3.5633361666872108,3.1358468807710076
-0.9672549149366031,0.5901451692671115,1.0090670432780546,4.243266056172204,5.107211019303607,4.79032753977301,4.193176122221133,3.5633361666872108,3.1358468807710076
0.9970899850634244,0.6514761018684098,0.9857108879055287,4.243266056172204,5.107211019303607,4.79032753977301,4.182103183116945,3.5633361666872108,3.1358468807710076
-0.8973680617626267,0.5752814198029876,1.0006426793558252,4.243266056172204,5.107211019303607,4.79032753977301,4.182103183116945,3.5632352464001955,3.1358468807710076
0.6795383103056967,0.4725653202365215,0.9869087113261814,4.243266056172204,5.107211019303607,4.79032753977301,4.182103183116945,3.5632352464001955,3.1246225634428875
0.6018487742795803,-0.4397039750841639,0.9696449287381508,4.236450463847355,5.107211019303607,4.79032753977301,4.182103183116945,3.5632352464001955,3.1246225634428875
-0.7445767066444223,-0.48906627554500787,1.0147497071460139,4.236450463847355,5.09240899709855,4.79032753977301,4.182103183116945,3.5632352464001955,3.1246225634428875
-0.9673074139954126,-0.6106469158430277,1.0016372675316896,4.236450463847355,5.09240899709855,4.785610693451843,4.182103183116945,3.5632352464001955,3.1246225634428875
-1.0008832777290477,0.577329619620504,1.0161181103270185,4.236450463847355,5.09240899709855,4.785610693451843,4.16883643700821,3.5632352464001955,3.1246225634428875
0.892574343018906,0.5737683670916972,0.9873092737769513,4.236450463847355,5.09240899709855,4.785610693451843,4.16883643700821,3.5439783867416894,3.1246225634428875
0.679543468237366,0.4729714301622523,0.991654484822672,4.236450463847355,5.09240899709855,4.785610693451843,4.16883643700821,3.5439783867416894,3.1134163981439706
0.6018841608440095,-0.4399436633407697,0.9730613678671716,4.2296241645968164,5.09240899709855,4.785610693451843,4.16883643700821,3.5439783867416894,3.1134163981439706
-0.7446088191256938,-0.5154170732899763,1.006852926726748,4.2296241645968164,5.077610803286563,4.785610693451843,4.16883643700821,3.5439783867416894,3.1134163981439706
0.9663878564397109,0.6160027018863022,0.9941961326567414,4.2296241645968164,5.077610803286563,4.790470880976724,4.16883643700821,3.5439783867416894,3.1134163981439706
-1.0009155815216708,0.6062060473814451,1.00650009940379,4.2296241645968164,5.077610803286563,4.790470880976724,4.1550983046032535,3.5439783867416894,3.1134163981439706
-0.897412512286974,0.5754991626216662,1.0097432892255085,4.2296241645968164,5.077610803286563,4.790470880976724,4.1550983046032535,3.543891635035644,3.1134163981439706
-0.6813847999643959,0.4741167749287823,0.9963700366215499,4.2296241645968164,5.077610803286563,4.790470880976724,4.1550983046032535,3.543891635035644,3.12878996986725
0.6019127175278256,0.4446600037189156,0.9764947305685696,4.24027144903491,5.077610803286563,4.790470880976724,4.1550983046032535,3.543891635035644,3.12878996986725
-0.7446264233556956,-0.47263873766459435,0.9989787524253139,4.24027144903491,5.062798997810867,4.790470880976724,4.1550983046032535,3.543891635035644,3.12878996986725
-0.9673686833667375,-0.6135951204435139,1.0254594906743215,4.24027144903491,5.062798997810867,4.785875192375953,4.1550983046032535,3.543891635035644,3.12878996986725
-1.0009345283114708,0.5811780976980913,0.996836650170026,4.24027144903491,5.062798997810867,4.785875192375953,4.1419740687631545,3.543891635035644,3.12878996986725
-0.8974289440357476,0.5757797281422168,0.996346715874002,4.24027144903491,5.062798997810867,4.785875192375953,4.1419740687631545,3.5438090284654837,3.12878996986725
0.6795841707655544,0.4923034205848765,0.9738365927816273,4.24027144903491,5.062798997810867,4.785875192375953,4.1419740687631545,3.5438090284654837,3.1177032609564517
0.6018539883065139,-0.4761144186947532,0.9800971826797835,4.232961164547377,5.062798997810867,4.785875192375953,4.1419740687631545,3.5438090284654837,3.1177032609564517
0.7418830127437864,-0.5177618659113251,0.9911218502775628,4.232961164547377,5.077726735931777,4.785875192375953,4.1419740687631545,3.5438090284654837,3.1177032609564517
-0.9673606538581128,0.6183199138864566,1.0180328036064856,4.232961164547377,5.077726735931777,4.763489897208972,4.1419740687631545,3.5438090284654837,3.1177032609564517
0.9972326167003948,0.607630460035674,0.9871177257686492,4.232961164547377,5.077726735931777,4.763489897208972,4.1312718588854604,3.5438090284654837,3.1177032609564517
0.8926453740285236,0.5769802462683536,0.9829186140592757,4.232961164547377,5.077726735931777,4.763489897208972,4.1312718588854604,3.524486569087429,3.1177032609564517
0.6796165320274008,0.47390815595327135,0.9784920613801323,4.232961164547377,5.077726735931777,4.763489897208972,4.1312718588854604,3.524486569087429,3.1065578417625095
0.6019291717599189,-0.4420116788466815,0.983716249224362,4.226309831359943,5.077726735931777,4.763489897208972,4.1312718588854604,3.524486569087429,3.1065578417625095
-0.7446804712544779,-0.49147701558750584,1.0130212486369117,4.226309831359943,5.06291332549797,4.763489897208972,4.1312718588854604,3.524486569087429,3.1065578417625095
-0.9674325201157136,-0.6158721127325998,1.0106381665163624,4.226309831359943,5.06291332549797,4.759011376711436,4.1312718588854604,3.524486569087429,3.1065578417625095
-1.0010044349040939,-0.6266358946965858,1.0173149551868563,4.226309831359943,5.06291332549797,4.759011376711436,4.142468418401389,3.524486569087429,3.1065578417625095
-0.8974731269998144,0.5527135359977017,1.0052607863261644,4.226309831359943,5.06291332549797,4.759011376711436,4.142468418401389,3.524810863531903,3.1065578417625095
0.6796393624577631,0.47593266820528346,0.9831134241105015,4.226309831359943,5.06291332549797,4.759011376711436,4.142468418401389,3.524810863531903,3.0954398786987367
0.60193586993352,-0.4435806309998634,0.9873484726044262,4.21962385389775,5.06291332549797,4.759011376711436,4.142468418401389,3.524810863531903,3.0954398786987367
-0.7447096483218264,-0.518332911002442,1.0052061977399163,4.21962385389775,5.048102230376315,4.759011376711436,4.142468418401389,3.524810863531903,3.0954398786987367
-0.9673947947938883,-0.5922211687689712,1.0032274430031505,4.21962385389775,5.048102230376315,4.753956897642425,4.142468418401389,3.524810863531903,3.0954398786987367
-1.0010693267508077,0.6326214505982238,1.007655653545645,4.21962385389775,5.048102230376315,4.753956897642425,4.12817728661958,3.524810863531903,3.0954398786987367
-0.8974802638448773,0.580166150530875,0.9917692326484664,4.21962385389775,5.048102230376315,4.753956897642425,4.12817728661958,3.5246703385165405,3.0954398786987367
0.6796528757710312,0.47709844204109336,0.9877040666938162,4.21962385389775,5.048102230376315,4.753956897642425,4.12817728661958,3.5246703385165405,3.084346692980006
-0.6062536868294149,-0.4448227063996494,0.9909990040679227,4.208790952832151,5.048102230376315,4.753956897642425,4.12817728661958,3.5246703385165405,3.084346692980006
-0.7447245489110755,-0.517760166306409,0.9974126857072908,4.208790952832151,5.033283474682127,4.753956897642425,4.12817728661958,3.5246703385165405,3.084346692980006
0.9665608718730117,0.6204063167452084,0.9957977720392206,4.208790952832151,5.033283474682127,4.758823768858078,4.12817728661958,3.5246703385165405,3.084346692980006
-1.001027503478357,0.6081543916512991,0.9979414905749625,4.208790952832151,5.033283474682127,4.758823768858078,4.114496878042187,3.5246703385165405,3.084346692980006
0.89270774184048,0.5793910162924569,0.9782518627886955,4.208790952832151,5.033283474682127,4.758823768858078,4.114496878042187,3.5052996249109425,3.084346692980006
0.6796573798936576,0.47709050589960433,0.9922633694459712,4.208790952832151,5.033283474682127,4.758823768858078,4.114496878042187,3.5052996249109425,3.0732738854214987
0.6019825826823012,-0.44556482257927404,0.9705038465851031,4.202058009294242,5.033283474682127,4.758823768858078,4.114496878042187,3.5052996249109425,3.0732738854214987
0.7419394961964837,-0.49440385838334083,0.989635365598747,4.202058009294242,5.04818695761747,4.758823768858078,4.114496878042187,3.5052996249109425,3.0732738854214987
-0.9674724113408883,-0.6178821099338122,1.0270815380857878,4.202058009294242,5.04818695761747,4.7542205360122605,4.114496878042187,3.5052996249109425,3.0732738854214987
0.9973533362518752,-0.628529538437543,0.9881694199490426,4.202058009294242,5.04818695761747,4.7542205360122605,4.128464850204533,3.5052996249109425,3.0732738854214987
-0.8975242534118859,0.5551623536472364,1.0005063062580444,4.202058009294242,5.04818695761747,4.7542205360122605,4.128464850204533,3.5056000005993972,3.0732738854214987
-0.681520861396993,0.47792711924372067,0.9967908481287487,4.202058009294242,5.04818695761747,4.7542205360122605,4.128464850204533,3.5056000005993972,3.0887284754983817
0.602015575521776,-0.4457770741478079,0.9741914326582438,4.195316944318781,5.04818695761747,4.7542205360122605,4.128464850204533,3.5056000005993972,3.0887284754983817
-0.744779648610389,-0.5205490613677597,1.0116075192189025,4.195316944318781,5.033357661896972,4.7542205360122605,4.128464850204533,3.5056000005993972,3.0887284754983817
-0.9674677426276705,-0.5947904056458346,1.0196702373978568,4.195316944318781,5.033357661896972,4.7490539269933105,4.128464850204533,3.5056000005993972,3.0887284754983817
-1.0011223929295812,0.6351968825223754,1.0184704867024488,4.195316944318781,5.033357661896972,4.7490539269933105,4.114006690829268,3.5056000005993972,3.0887284754983817
0.892735599614503,0.5825787258750158,0.9869244838317499,4.195316944318781,5.033357661896972,4.7490539269933105,4.114006690829268,3.486172167913268,3.0887284754983817
0.6796998025757821,0.4787313034849662,0.9740628417206603,4.195316944318781,5.033357661896972,4.7490539269933105,4.114006690829268,3.486172167913268,3.0777053945912667
0.6020411856258557,-0.44704201154099504,0.9778977638627403,4.188547180459194,5.033357661896972,4.7490539269933105,4.114006690829268,3.486172167913268,3.0777053945912667
-0.7448077625558106,-0.5198091168611946,1.0038664303157916,4.188547180459194,5.018519596896271,4.7490539269933105,4.114006690829268,3.486172167913268,3.0777053945912667
-0.9674641825001763,0.6229710131319858,1.0122397794312439,4.188547180459194,5.018519596896271,4.726536258053511,4.114006690829268,3.486172167913268,3.0777053945912667
-1.0011024435577172,0.6109882603309856,1.0087487221570839,4.188547180459194,5.018519596896271,4.726536258053511,4.100152685536607,3.486172167913268,3.0777053945912667
-0.8975679872647178,0.5821196405791259,1.0091219572464813,4.188547180459194,5.018519596896271,4.726536258053511,4.100152685536607,3.486026846356293,3.0777053945912667
0.6797321177159846,0.47976701326510485,0.9785267064643993,4.188547180459194,5.018519596896271,4.726536258053511,4.100152685536607,3.486026846356293,3.0667092746511644
0.6020593948534763,-0.44774118286431713,0.9816228625406243,4.181759751909958,5.018519596896271,4.726536258053511,4.100152685536607,3.486026846356293,3.0667092746511644
-0.7448203683978161,-0.49627463664786914,0.9961404364873393,4.181759751909958,5.003670891721203,4.726536258053511,4.100152685536607,3.486026846356293,3.0667092746511644
-0.9675263666807595,-0.6209174503071353,1.0048470369736253,4.181759751909958,5.003670891721203,4.7218357399834945,4.100152685536607,3.486026846356293,3.0667092746511644
